url,year,date,author,description,P_pos,P_neg,P_neutral,topics,n_topics
https://www.bis.org/review/r070611e.pdf,2007,2007-06-07 00:00:00,Frederic S Mishkin,"Testimony of Mr Frederic S Mishkin, Member of the Board of Governors of the US Federal Reserve System, before the Subcommittee on Fin. Institutions &amp;amp; Consumer Credit, Committee on Fin. Services, US House of Representatives, Washington DC, 7 June 2007.",0.047043,0.093436,0.85952,['credit'],1
https://www.bis.org/review/r070516b.pdf,2007,2007-05-15 00:00:00,Timothy F Geithner,"Remarks by Mr Timothy F Geithner, President and Chief Executive Officer of the Federal Reserve Bank of New York, at the Federal Reserve Bank of Atlanta's 2007 Financial Markets Conference - Credit Derivatives, Sea Island, Georgia, 15 May 2007.",0.334651,0.062535,0.602814,['credit'],1
https://www.bis.org/review/r070502c.pdf,2007,2007-04-25 00:00:00,Davìð Oddsson,"Opening statement by Mr Davìð Oddsson, Chairman of the Board of Governors of the Central Bank of Iceland, on behalf of the Board of Governors at a Press Conference on the occasion of the publication of the Bank's Financial Stability 2007, 25 April 2007.",0.39066,0.351271,0.258069,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r070502e.pdf,2007,2007-04-13 00:00:00,Audrey E Anderson,"Opening remarks by Mrs Audrey E Anderson, Senior Deputy Governor of Bank of Jamaica, at the Caribbean Group of Banking Supervisors/Financial Stability Institute seminar ""Conglomerate and Consolidated Supervision"", Kingston, 11-13 April 2007.",0.253239,0.012092,0.734668,['credit'],1
https://www.bis.org/review/r070423a.pdf,2007,2007-04-19 00:00:00,"Amando M Tetangco, Jr","Speech by Mr Amando M Tetangco, Jr, Governor of the Central Bank of the Philippines (Bangko Sentral ng Pilipinas), at the 75th anniversary of Credit Management Association of the Philippines, Manila, 19 April 2007.",0.546876,0.012571,0.440553,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r070419f.pdf,2007,2007-04-17 00:00:00,Savenaca Narube,"Opening address by Mr Savenaca Narube, Governor of the Reserve Bank of Fiji, Westpac American Express® Credit Cards Launch, Suva, 17 April 2007.",0.309121,0.302589,0.38829,['credit'],1
https://www.bis.org/review/r070329c.pdf,2007,2007-03-16 00:00:00,Victor Mbewe,"Speech by Mr Victor Mbewe, Governor of the Reserve Bank of Malawi, at the Sovereign Credit Rating Dissemination Conference, Lilongwe, 16 March 2007.",0.845576,0.032583,0.121841,"['credit', 'sovereign']",2
https://www.bis.org/review/r070327a.pdf,2007,2007-03-23 00:00:00,Timothy F Geithner,"Remarks by Mr Timothy F Geithner, President and Chief Executive Officer of the Federal Reserve Bank of New York, at the 2007 Credit Markets Symposium hosted by the Federal Reserve Bank of Richmond, Charlotte, North Carolina, 23 March 2007.",0.359424,0.197872,0.442704,['credit'],1
https://www.bis.org/review/r070323e.pdf,2007,2007-03-22 00:00:00,Randall S Kroszner,"Remarks by Mr Randall S Kroszner, Member of the Board of Governors of the US Federal Reserve System, to the 2007 Credit Markets Symposium at the Charlotte Branch of the Federal Reserve Bank of Richmond, Charlotte, North Carolina, 22 March 2007.",0.234289,0.053199,0.712512,['credit'],1
https://www.bis.org/review/r070209c.pdf,2007,2007-02-06 00:00:00,Zeti Akhtar Aziz,"Keynote address by Dr Zeti Akhtar Aziz, Governor of the Central Bank of Malaysia, at the Launch of Strategic Partnership between Credit Guarantee Corporation Berhad and the Islamic Financial Institutions, Kuala Lumpur, 6 February 2007.",0.644838,0.008543,0.346618,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r070112e.pdf,2007,2007-01-11 00:00:00,Susan Schmidt Bies,"Remarks by Ms Susan Schmidt Bies, Member of the Board of Governors of the US Federal Reserve System, at the National Credit Union Administration 2007 Risk Mitigation Summit, Washington DC, 11 January 2007.",0.108915,0.180543,0.710541,['credit'],1
https://www.bis.org/review/r081222e.pdf,2008,2008-11-05 00:00:00,Yandraduth Googoolye,"Address by Mr Yandraduth Googoolye, First Deputy Governor of the Bank of Mauritius, at the Financial Stability Institute, World Bank and International Monetary Fund Seminar, hosted by the Reserve Bank of India, Mumbai, 5 November 2008.",0.132524,0.082903,0.784573,['credit'],1
https://www.bis.org/review/r081218b.pdf,2008,2008-12-16 00:00:00,Mario Draghi,"Text of the HKMA Distinguished Lecture by Mr Mario Draghi, Governor of the Bank of Italy and Chairman of the Financial Stability Forum, Hong Kong, 16 December 2008.",0.2738,0.096196,0.630003,['credit'],1
https://www.bis.org/review/r081208c.pdf,2008,2008-11-27 00:00:00,T T Mboweni,"Address by Mr T T Mboweni, Governor of the South African Reserve Bank, at the Annual Dinner in honour of the Ambassadors and High Commissioners accredited to the Republic of South Africa, Pretoria, 27 November 2008.",0.272893,0.52323,0.203876,['credit'],1
https://www.bis.org/review/r081205c.pdf,2008,2008-12-03 00:00:00,Emmanuel Tumusiime-Mutebile,"Speech by Mr Emmanuel Tumusiime-Mutebile, Governor of the Bank of Uganda, at the launch of the Credit Reference Bureau, Bank of Uganda, Kampala, 3 December 2008.",0.175811,0.128077,0.696112,['credit'],1
https://www.bis.org/review/r081117a.pdf,2008,2008-11-17 00:00:00,Nout Wellink,"Keynote address by Dr Nout Wellink, President of the Netherlands Bank and Chairman of the Basel Committee on Banking Supervision, at the High Level Meeting ""The Role of Banking and Banking Supervision in Financial Stability"", Beijing, 17 November 2008.",0.256157,0.089707,0.654137,['credit'],1
https://www.bis.org/review/r081112c.pdf,2008,2008-09-30 00:00:00,Savenaca Narube,"Keynote address by Mr Savenaca Narube, Governor of the Reserve Bank of Fiji, at the Pacific Credit Union Technical Congress, Nadi, 30 September 2008.",0.077337,0.108982,0.813681,['credit'],1
https://www.bis.org/review/r081110b.pdf,2008,2008-11-06 00:00:00,José de Gregorio,"Introductory speech by Mr Jose De Gregorio, Governor of the Central Bank of Chile, to the 12th annual conference of the Central Bank of Chile 'Financial stability, monetary policy and central banking', Santiago, 6 November 2008.",0.123763,0.124799,0.751438,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r081110c.pdf,2008,2008-11-07 00:00:00,Martin Redrado,"Remarks by Mr Martin Redrado, Governor of the Central Bank of Argentina, at the 12th annual conference of the Central Bank of Chile 'Financial stability, monetary policy and central banking', Santiago, 7 November 2008.",0.277618,0.255758,0.466623,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r081110d.pdf,2008,2008-11-06 00:00:00,Lars Nyberg,"Keynote address by Mr Lars Nyberg, Deputy Governor of the Sveriges Riksbank, at the 12th annual conference of the Central Bank of Chile 'Financial stability, monetary policy and central banking', Santiago, 6 November 2008.",0.14322,0.1518,0.70498,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r080930e.pdf,2008,2008-09-25 00:00:00,Jose Manuel Gonzalez-Paramo,"Speech by Mr Jose Manuel Gonzalez-Paramo, Member of the Executive Board of the ECB, at the Eleventh Annual Intern. Banking Conf. ""Credit Market Turmoil in 2007-08: Implications for Public Policy"", Fed. RB of Chicago, Chicago, 25 September 2008.",0.142663,0.2107,0.646637,['credit'],1
https://www.bis.org/review/r080922b.pdf,2008,2008-09-16 00:00:00,Mario Draghi,"Lecture by Mr Mario Draghi, Governor of the Bank of Italy and Chairman of the Financial Stability Forum, at the 5th Bundesbank Lecture, Berlin-Brandenburgische Akademie der Wissenschaften, Berlin, 16 September 2008.",0.171058,0.124505,0.704437,['credit'],1
https://www.bis.org/review/r080911b.pdf,2008,2008-08-27 00:00:00,"Amando M Tetangco, Jr","Speech by Mr Amando M Tetangco, Jr, Governor of the Central Bank of the Philippines (Bangko Sentral ng Pilipinas), at the Launching of the Credit Surety Fund Program, Trece Martirez City, Cavite, 27 August 2008.",0.314425,0.010717,0.674858,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r080709a.pdf,2008,2008-07-08 00:00:00,Ben S Bernanke,"Speech by Mr Ben S Bernanke, Chairman of the Board of Governors of the US Federal Reserve System, at the Federal Deposit Insurance Corporation's Forum on Mortgage Lending for Low and Moderate Income Households, Arlington, Virginia, 8 July 2008.",0.260525,0.062258,0.677218,"['credit', 'real_estate']",2
https://www.bis.org/review/r080619d.pdf,2008,2008-05-31 00:00:00,Su Ning,"Speech by Mr Su Ning, Deputy Governor of the People s Bank of China, at the Launch Ceremony of the National Credit Information Education Month, Beijing, 31 May 2008.",0.169603,0.014241,0.816156,['credit'],1
https://www.bis.org/review/r080617b.pdf,2008,2008-06-10 00:00:00,Caleb M Fundanga,"Opening remarks by Dr Caleb M Fundanga, Governor of the Bank of Zambia, at the Afreximbank/PTA Bank Financing Agreements Signing Ceremony, Lusaka, 10 June 2008.",0.77247,0.011049,0.216481,['credit'],1
https://www.bis.org/review/r080613e.pdf,2008,2008-06-09 00:00:00,Zamani Abdul Ghani,"Opening address by Mr Zamani Abdul Ghani, Deputy Governor of the Central Bank of Malaysia, at the Top SMI Supporter Award Presentation, held at the Credit Guarantee Corporation Malaysia Berhad (CGC), Petaling Jaya, Selangor, 9 June 2008.",0.816872,0.008671,0.174457,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r080529d.pdf,2008,2008-05-27 00:00:00,Mohd Razif bin Abd Kadir,"Keynote address by Mr Mohd Razif bin Abd Kadir, Deputy Governor of the Central Bank of Malaysia, at the SME Credit Bureau Seminar, Kuala Lumpur, 27 May 2008.",0.571411,0.009548,0.419041,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r080529a.pdf,2008,2008-05-26 00:00:00,Nout Wellink,"Speech by Dr Nout Wellink, President of the Netherlands Bank &amp;amp; Chairman of the Basel Committee on Banking Supervision, at the Conference 'Integrating micro &amp;amp; macroeconomic perspectives on financial stability', University van Groningen, Groningen, 26 May 2008.",0.146089,0.109926,0.743985,['credit'],1
https://www.bis.org/review/r080428b.pdf,2008,2008-04-28 00:00:00,John Hurley,"Comments by Mr John Hurley, Governor of the Central Bank and Financial Services Authority of Ireland, at the Central Bank of Luxembourg on the occasion of the publication of its Financial Stability Review, Luxembourg, 28 April 2008.",0.186189,0.013141,0.80067,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r080425f.pdf,2008,2008-04-24 00:00:00,Nigel Jenkinson,"Speech by Mr Nigel Jenkinson, Executive Director, Financial Stability, Bank of England, at the Euromoney Conference on Liquidity and Funding Risk Management, London, 24 April 2008.",0.193989,0.246692,0.559319,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r080423b.pdf,2008,2008-04-17 00:00:00,Rick Houenipwela,"Opening address by Mr Rick Houenipwela, Governor of the Central Bank of Solomon Islands, at the Credit Unions Legal &amp;amp; Compliance Workshop, Honiara, 16-17 April 2008.",0.156607,0.017197,0.826196,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r080327f.pdf,2008,2008-02-01 00:00:00,Mohamed S Fofana,"Speech by Mr Mohamed S Fofana, Deputy Governor of the Bank of Sierra Leone, at the Official Opening Ceremony of the ProCredit Bank (SL) Limited, Freetown, 1 February 2008.",0.560785,0.011684,0.42753,['credit'],1
https://www.bis.org/review/r091130d.pdf,2009,2009-11-24 00:00:00,Zeti Akhtar Aziz,"Opening remarks by Mrs Zeti Akhtar Aziz, Governor of the Central Bank of Malaysia, at the BNM High Level Conference on Financial Stability, Bank Negara Malaysia, Kuala Lumpur, 24 November 2009.",0.548912,0.010578,0.440511,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r091118a.pdf,2009,2009-11-12 00:00:00,Mario Draghi,"Address by Mr Mario Draghi, Governor of the Bank of Italy and Chairman of the FSB, at the 12th Conference of the ECB-CFS Research Network  Learning from the Crisis: Financial Stability, Macroeconomic Policy &amp;amp; Intern. Institutions, Rome, 12 November 2009.",0.214681,0.074271,0.711048,['credit'],1
https://www.bis.org/review/r091117b.pdf,2009,2009-11-11 00:00:00,Mario Draghi,"Opening address by Mr Mario Draghi, Governor of the Bank of Italy and Chairman of the Financial Stability Board, Seminar on Islamic Finance, organized by the Bank of Italy, Rome, 11 November 2009.",0.253648,0.014696,0.731656,['credit'],1
https://www.bis.org/review/r091106a.pdf,2009,2009-11-03 00:00:00,Axel A Weber,"Introductory remarks by Professor Axel A Weber, President of the Deutsche Bundesbank, at the Central Bank of Luxembourg conference ""Financial Stability and Banking Regulation in Germany and Turkey"", Luxembourg, 3 November 2009.",0.149568,0.025023,0.825409,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r091106c.pdf,2009,2009-10-30 00:00:00,Már Guðmundsson,"Statement by Mr Mar Gudmundsson, Governor of the Central Bank of Iceland, for experts and journalists on the occasion of publishing of the Central Bank of Iceland's Financial Stability Report, Reykjavik, 30 October 2009.",0.057317,0.434167,0.508515,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r091023d.pdf,2009,2009-10-13 00:00:00,Bandid Nijathaworn,"Speech by Dr Bandid Nijathaworn, Deputy Governor of the Bank of Thailand, at the Financial Stability Institute and Monetary Authority of Singapore Policy Forum ""Banking and Banking Regulation: A New Era"", Singapore, 12-13 October 2009.",0.096846,0.226648,0.676506,['credit'],1
https://www.bis.org/review/r091012d.pdf,2009,2009-10-05 00:00:00,Zeti Akhtar Aziz,"Keynote address by Dr Zeti Akhtar Aziz, Governor of the Central Bank of Malaysia, at the Seminar on Islamic Finance: During and After the Global Financial Crisis - ""Islamic finance and global financial stability"", Istanbul, 5 October 2009.",0.279564,0.013519,0.706917,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r091005c.pdf,2009,2009-09-17 00:00:00,Ardian Fullani,"Speech by Mr Ardian Fullani, Governor of the Bank of Albania, at the 8th International Conference of the Bank of Albania: ""Monetary &amp;amp; Financial Stability Policies - Lessons from the Crisis"", Tirana, 17 September 2009.",0.32772,0.021762,0.650518,['credit'],1
https://www.bis.org/review/r090922a.pdf,2009,2009-08-27 00:00:00,Njuguna Ndung'u,"Address by Prof Njuguna Ndung'u, Governor of the Central Bank of Kenya, at the launch of the Banking Credit Information Sharing Implementation Project, Nairobi, 27 August 2009.",0.391863,0.050331,0.557806,"['credit', 'monetary_policy']",2
https://www.bis.org/review/r090922e.pdf,2009,2009-07-31 00:00:00,V K Sharma,"Address by Mr V K Sharma, Executive Director of the Reserve Bank of India, at the Annual Regulators' Roundtable, organized by the International Credit Union Regulators' Network, Barcelona, 30-31 July 2009.",0.258687,0.165528,0.575785,['credit'],1
https://www.bis.org/review/r090918d.pdf,2009,2009-08-10 00:00:00,Njuguna Ndung'u,"Remarks by Prof Njuguna Ndung'u, Governor of the Central Bank of Kenya, at the Launch of Southern Credit Banking Corporation Ltd International Mastercard Debit Card, Nairobi, 10 August 2009.",0.828957,0.010536,0.160507,"['credit', 'monetary_policy']",2
